Date,AGG,BIL,EEM,GLD,QQQ,SPY,TLT
2017-06-29,84.84044647216797,73.87754821777344,33.62487030029297,118.31999969482422,129.7134552001953,209.76365661621094,97.23796081542969
2017-06-30,84.73217010498047,73.89369201660156,33.77993392944336,118.0199966430664,129.7606658935547,210.15478515625,97.01312255859375
2017-07-03,84.5809555053711,73.90174865722656,33.97580337524414,116.08999633789062,128.39364624023438,210.51112365722656,96.70077514648438
2017-07-05,84.62747192382812,73.88560485839844,33.9105110168457,116.5199966430664,129.6569061279297,210.99781799316406,96.7240982055664
2017-07-06,84.46465301513672,73.90174865722656,33.502445220947266,116.47000122070312,128.48788452148438,209.0683135986328,95.923828125
2017-07-07,84.43367767333984,73.90174865722656,33.56774139404297,115.27999877929688,129.87374877929688,210.4241943359375,95.348876953125
2017-07-10,84.47245025634766,73.90174865722656,33.88603210449219,115.47000122070312,130.72225952148438,210.65016174316406,95.48873901367188
2017-07-11,84.54995727539062,73.90174865722656,34.16351318359375,115.62000274658203,131.08990478515625,210.4936981201172,95.65190887451172
2017-07-12,84.80581665039062,73.88560485839844,34.824588775634766,116.02999877929688,132.64547729492188,212.07550048828125,96.31230926513672
2017-07-13,84.7127685546875,73.88560485839844,34.9959831237793,115.81999969482422,132.93771362304688,212.4318389892578,95.7062759399414
2017-07-14,84.79806518554688,73.91791534423828,35.43668746948242,116.7699966430664,133.98411560058594,213.42269897460938,95.82280731201172
2017-07-17,84.83683013916016,73.90174865722656,35.273468017578125,117.29000091552734,134.0502166748047,213.3966064453125,96.0870361328125
2017-07-18,85.03065490722656,73.90174865722656,35.37955856323242,118.11000061035156,134.9457550048828,213.50958251953125,96.92608642578125
2017-07-19,85.05392456054688,73.90174865722656,35.67337417602539,118.08000183105469,135.73768615722656,214.66551208496094,96.9649658203125
2017-07-20,85.07714080810547,73.90174865722656,35.632564544677734,118.23999786376953,135.9167938232422,214.76113891601562,97.24468994140625
2017-07-21,85.2244644165039,73.90174865722656,35.60808563232422,119.26000213623047,135.86026000976562,214.56991577148438,97.65643310546875
2017-07-24,85.14696502685547,73.90174865722656,35.714176177978516,119.30999755859375,136.48248291015625,214.51776123046875,97.27574920654297
2017-07-25,84.84456634521484,73.90174865722656,35.62440490722656,118.91999816894531,136.13363647460938,215.0392608642578,96.00933074951172
2017-07-26,85.00743103027344,73.91791534423828,35.918216705322266,119.87999725341797,136.5767059326172,215.04795837402344,96.1646957397461
2017-07-27,84.88333129882812,73.93406677246094,35.72233963012695,119.79000091552734,135.7188262939453,214.84800720214844,95.69075775146484
2017-07-28,85.05392456054688,73.91791534423828,35.706016540527344,120.69000244140625,135.60569763183594,214.595947265625,96.25791931152344
2017-07-31,85.01512145996094,73.91791534423828,35.74681854248047,120.75,135.03062438964844,214.4742889404297,96.37445068359375
2017-08-01,85.24820709228516,73.93733978271484,35.8529167175293,120.6500015258789,135.3417510986328,214.9523162841797,97.05110931396484
2017-08-02,85.18608093261719,73.9534912109375,35.88556671142578,120.4000015258789,135.7093963623047,215.05665588378906,97.10564422607422
2017-08-03,85.35702514648438,73.9534912109375,35.7386589050293,120.58999633789062,135.1814727783203,214.6394500732422,98.11011505126953
2017-08-04,85.2171630859375,73.9534912109375,35.86924362182617,119.6500015258789,135.42662048339844,215.03053283691406,97.27692413330078
2017-08-07,85.2093505859375,73.9534912109375,36.11408615112305,119.51000213623047,136.28445434570312,215.4303436279297,97.38590240478516
2017-08-08,85.1316909790039,73.9534912109375,36.12224197387695,119.86000061035156,136.04881286621094,214.90017700195312,97.03553009033203
2017-08-09,85.2093505859375,73.9534912109375,35.79579162597656,121.30999755859375,135.8696746826172,214.89149475097656,97.56501770019531
2017-08-10,85.29488372802734,73.9534912109375,34.94700622558594,122.20999908447266,132.9565887451172,211.85826110839844,98.3982162475586
2017-08-11,85.36479949951172,73.96968841552734,35.028621673583984,122.79000091552734,133.96530151367188,212.1710968017578,98.44488525390625
2017-08-14,85.32592010498047,73.9534912109375,35.38772201538086,121.91999816894531,135.69056701660156,214.27439880371094,97.93881225585938
2017-08-15,85.20161437988281,73.96968841552734,35.42852783203125,120.9800033569336,135.78485107421875,214.24832153320312,97.526123046875
2017-08-16,85.35702514648438,73.9534912109375,35.79579162597656,121.87000274658203,136.0205078125,214.62205505371094,97.88426208496094
2017-08-17,85.48130798339844,73.96968841552734,35.3387565612793,122.48999786376953,133.2393798828125,211.2759246826172,98.6161880493164
2017-08-18,85.42692565917969,73.9534912109375,35.640724182128906,122.30000305175781,133.1450958251953,210.94566345214844,98.59286499023438
2017-08-21,85.48910522460938,73.96968841552734,35.771297454833984,122.76000213623047,132.9754180908203,211.11073303222656,98.83423614501953
2017-08-22,85.411376953125,73.98587036132812,36.17121887207031,122.20999908447266,135.00233459472656,213.31837463378906,98.45271301269531
2017-08-23,85.60564422607422,73.98587036132812,36.34260559082031,122.66999816894531,134.52151489257812,212.5535430908203,99.12235260009766
2017-08-24,85.49691009521484,73.98587036132812,36.45686340332031,122.29000091552734,134.12557983398438,212.0581512451172,98.75637817382812
2017-08-25,85.55902862548828,73.96968841552734,36.6690673828125,122.73999786376953,133.84274291992188,212.5535430908203,99.1379165649414
2017-08-28,85.59007263183594,73.98587036132812,36.538475036621094,124.69000244140625,134.25755310058594,212.56224060058594,99.0755844116211
2017-08-29,85.71440887451172,73.98587036132812,36.47318649291992,124.41999816894531,134.78550720214844,212.80555725097656,99.39483642578125
2017-08-30,85.69886779785156,73.98587036132812,36.53032302856445,124.36000061035156,136.36929321289062,213.81381225585938,99.36371612548828
2017-08-31,85.8154296875,74.00206756591797,36.58745193481445,125.81999969482422,137.83062744140625,215.1000518798828,99.65966033935547
2017-09-01,85.62080383300781,74.00688171386719,36.856773376464844,126.05999755859375,137.6420440673828,215.40428161621094,98.89728546142578
2017-09-05,85.97115325927734,73.97452545166016,36.375247955322266,127.45999908447266,136.4070587158203,213.85723876953125,100.4655990600586
2017-09-06,85.87770080566406,74.00688171386719,36.61193084716797,126.80999755859375,136.82183837890625,214.58729553222656,99.84918975830078
2017-09-07,86.08792114257812,74.00688171386719,36.88125991821289,128.1300048828125,137.14242553710938,214.5612335205078,100.8713150024414
2017-09-08,85.98670959472656,73.99068450927734,36.63641357421875,127.97000122070312,135.95449829101562,214.3091583251953,100.65291595458984
2017-09-11,85.75312805175781,73.99068450927734,37.126094818115234,126.19000244140625,137.51947021484375,216.59495544433594,99.45125579833984
2017-09-12,85.62857818603516,74.02310180664062,37.08528518676758,126.55999755859375,137.8494873046875,217.3250732421875,98.92849731445312
2017-09-13,85.54293060302734,74.02310180664062,36.88942337036133,125.61000061035156,138.03799438476562,217.42935180664062,98.53836822509766
2017-09-14,85.58961486816406,74.00688171386719,36.98735427856445,126.16000366210938,137.22723388671875,217.3598175048828,98.94410705566406
2017-09-15,85.5740737915039,74.00688171386719,37.20771408081055,125.52999877929688,137.6986846923828,217.65243530273438,98.98314666748047
2017-09-18,85.5351333618164,74.00688171386719,37.33829879760742,124.36000061035156,137.5181427001953,218.11537170410156,98.41353607177734
2017-09-19,85.4883804321289,74.03926849365234,37.41990661621094,124.62000274658203,137.75439453125,218.33370971679688,98.17163848876953
2017-09-20,85.4183349609375,74.03926849365234,37.24851989746094,123.62000274658203,137.3292236328125,218.41232299804688,98.24188995361328
2017-09-21,85.40274047851562,74.03926849365234,37.24851989746094,122.68000030517578,136.48828125,217.82713317871094,98.187255859375
2017-09-22,85.46504974365234,74.03926849365234,37.036319732666016,123.23999786376953,136.35598754882812,217.8707733154297,98.46813201904297
2017-09-25,85.66753387451172,74.03926849365234,36.407894134521484,124.52999877929688,134.9198760986328,217.4253387451172,99.08455657958984
2017-09-26,85.63636779785156,74.03926849365234,36.30996322631836,123.13999938964844,135.26947021484375,217.55628967285156,98.90508270263672
2017-09-27,85.3871841430664,74.03926849365234,36.17938232421875,121.9800033569336,136.48828125,218.40357971191406,97.41478729248047
2017-09-28,85.39501190185547,74.02310180664062,36.15489959716797,122.20999908447266,136.44107055664062,218.66561889648438,97.12613677978516
2017-09-29,85.32498168945312,74.05547332763672,36.57112503051758,121.58000183105469,137.4236602783203,219.4342041015625,97.34457397460938
2017-10-02,85.37721252441406,74.05867004394531,36.579280853271484,120.7699966430664,137.54649353027344,220.3863067626953,97.16632843017578
2017-10-03,85.44742584228516,74.05867004394531,37.15874099731445,120.83000183105469,137.83938598632812,220.85797119140625,97.26016235351562
2017-10-04,85.42398071289062,74.04248809814453,37.150569915771484,121.16999816894531,137.9716796875,221.1199493408203,97.26798248291016
2017-10-05,85.3850326538086,74.05867004394531,37.42806625366211,120.5199966430664,139.32273864746094,222.43016052246094,96.9005355834961
2017-10-06,85.26020812988281,74.04248809814453,37.240360260009766,121.08999633789062,139.51171875,222.17681884765625,96.6268539428711
2017-10-09,85.37721252441406,74.04248809814453,37.21586227416992,122.08000183105469,139.35108947753906,221.80996704101562,96.93177032470703
2017-10-10,85.3850326538086,74.04248809814453,37.5831298828125,122.4000015258789,139.45504760742188,222.3951873779297,97.08812713623047
2017-10-11,85.40059661865234,74.04248809814453,37.75452423095703,122.79000091552734,139.8707275390625,222.7445831298828,97.2757797241211
2017-10-12,85.50209045410156,74.07491302490234,37.73820114135742,122.88999938964844,139.6156768798828,222.41268920898438,97.69014739990234
2017-10-13,85.71268463134766,74.07491302490234,38.08098602294922,123.81999969482422,140.15415954589844,222.68341064453125,98.39384460449219
2017-10-16,85.62684631347656,74.05867004394531,38.056495666503906,122.97000122070312,140.63604736328125,222.98036193847656,98.32340240478516
2017-10-17,85.59563446044922,74.07491302490234,37.860626220703125,122.12999725341797,140.81556701660156,223.13758850097656,98.44855499267578
2017-10-18,85.46302795410156,74.07491302490234,37.95038986206055,121.66999816894531,140.64552307128906,223.35598754882812,97.79959869384766
2017-10-19,85.52546691894531,74.07491302490234,37.615779876708984,122.38999938964844,140.12583923339844,223.41708374023438,97.97164154052734
2017-10-20,85.27576446533203,74.09107208251953,37.75452423095703,121.61000061035156,140.50375366210938,224.57005310058594,96.93177032470703
2017-10-23,85.36935424804688,74.07491302490234,37.45254898071289,121.80000305175781,139.5873565673828,223.6965789794922,97.1037368774414
2017-10-24,85.18994903564453,74.10730743408203,37.45254898071289,121.33000183105469,139.82347106933594,224.08966064453125,96.50177001953125
2017-10-25,85.13533782958984,74.10730743408203,37.37093734741211,121.3499984741211,139.29443359375,222.98036193847656,96.04048156738281
2017-10-26,85.04170227050781,74.10730743408203,37.11793518066406,120.33000183105469,138.85035705566406,223.2686004638672,95.7199478149414
2017-10-27,85.22894287109375,74.10730743408203,37.656578063964844,120.9000015258789,142.89419555664062,225.0941619873047,96.35321044921875
2017-10-30,85.46302795410156,74.09107208251953,37.41990661621094,121.12999725341797,143.2154083251953,224.25564575195312,97.2757797241211
2017-10-31,85.40840911865234,74.10730743408203,37.77083969116211,120.66999816894531,143.75396728515625,224.6050262451172,97.30704498291016
2017-11-01,85.44593048095703,74.11537170410156,37.96672058105469,121.11000061035156,143.70672607421875,224.9019317626953,97.74029541015625
2017-11-02,85.49285888671875,74.09917449951172,38.015682220458984,121.19000244140625,143.4327392578125,224.9892578125,98.17119598388672
2017-11-03,85.57100677490234,74.09917449951172,37.81980895996094,120.62000274658203,144.81214904785156,225.74046325683594,98.4376220703125
2017-11-06,85.64922332763672,74.11537170410156,38.24421691894531,121.6500015258789,145.30343627929688,226.08984375,98.80586242675781
2017-11-07,85.67266082763672,74.11537170410156,37.99936294555664,121.20999908447266,145.38848876953125,225.93260192871094,99.22109985351562
2017-11-08,85.61795806884766,74.11537170410156,38.17891311645508,121.62999725341797,145.97427368164062,226.31690979003906,99.00176239013672
2017-11-09,85.5553970336914,74.09917449951172,37.94223403930664,122.12999725341797,145.20892333984375,225.4958953857422,98.7197265625
2017-11-10,85.21138000488281,74.11537170410156,37.77901077270508,121.12999725341797,145.19949340820312,225.4259796142578,97.23103332519531
2017-11-13,85.21138000488281,74.11537170410156,37.6973876953125,121.30999755859375,145.3790283203125,225.6356201171875,97.43474578857422
2017-11-14,85.29736328125,74.11537170410156,37.444393157958984,121.55999755859375,144.8498992919922,225.111572265625,98.09292602539062
2017-11-15,85.46159362792969,74.11537170410156,37.24851989746094,121.41000366210938,144.16964721679688,223.9848175048828,99.1584243774414
2017-11-16,85.36774444580078,74.13162231445312,38.02384567260742,121.4000015258789,146.01202392578125,225.88890075683594,98.296630859375
2017-11-17,85.46159362792969,74.11537170410156,38.21156311035156,122.86000061035156,145.45457458496094,225.22506713867188,99.0252685546875
2017-11-20,85.4146499633789,74.13162231445312,38.40743637084961,121.30999755859375,145.3412322998047,225.6094512939453,98.98609161376953
2017-11-21,85.50065612792969,74.14779663085938,38.92158889770508,121.51000213623047,146.91908264160156,227.0855255126953,99.29946899414062
2017-11-22,85.64922332763672,74.14779663085938,39.019527435302734,122.62999725341797,147.09860229492188,226.8846435546875,99.6207046508789
2017-11-24,85.63359069824219,74.13162231445312,38.937923431396484,122.31999969482422,147.63714599609375,227.4087371826172,99.34647369384766
2017-11-27,85.63359069824219,74.13162231445312,38.366634368896484,122.83000183105469,147.57098388671875,227.29518127441406,99.20549011230469
2017-11-28,85.63359069824219,74.16405487060547,38.65227508544922,122.80999755859375,147.94895935058594,229.60105895996094,99.33863067626953
2017-11-29,85.42253112792969,74.14779663085938,38.0401725769043,122.04000091552734,145.3695831298828,229.4613037109375,98.3592758178711
2017-11-30,85.28172302246094,74.14779663085938,37.623931884765625,121.0999984741211,146.58837890625,231.47018432617188,98.03024291992188
2017-12-01,85.525390625,74.15267181396484,37.411746978759766,121.58999633789062,145.96481323242188,230.98980712890625,99.35311126708984
2017-12-04,85.51754760742188,74.16080474853516,37.48519515991211,121.18000030517578,144.28305053710938,230.7104034423828,99.40022277832031
2017-12-05,85.60381317138672,74.16887664794922,37.46070861816406,120.31999969482422,144.37754821777344,229.8805389404297,99.89482879638672
2017-12-06,85.68994903564453,74.16080474853516,36.95470428466797,120.06999969482422,145.02944946289062,229.92420959472656,100.24028778076172
2017-12-07,85.58023834228516,74.16887664794922,37.0608024597168,118.48999786376953,145.520751953125,230.64920043945312,99.45516204833984
2017-12-08,85.54889678955078,74.17700958251953,37.49335861206055,118.4800033569336,146.16323852539062,231.90695190429688,99.46299743652344
2017-12-11,85.51754760742188,74.16887664794922,37.68107223510742,118.01000213623047,147.29698181152344,232.60569763183594,99.25886535644531
2017-12-12,85.47837829589844,74.17700958251953,37.42806625366211,118.1500015258789,147.09860229492188,233.0161895751953,99.21965789794922
2017-12-13,85.72128295898438,74.16887664794922,37.8769416809082,119.16999816894531,147.3820343017578,232.98997497558594,99.9654541015625
2017-12-14,85.74481201171875,74.17700958251953,37.59946060180664,118.93000030517578,147.27809143066406,232.03790283203125,100.38943481445312
2017-12-15,85.76828002929688,74.18512725830078,37.68107223510742,119.18000030517578,148.9504852294922,233.9702606201172,100.76627349853516
2017-12-18,85.65860748291016,74.19324493408203,38.10546112060547,119.7300033569336,150.19927978515625,235.45391845703125,99.84772491455078
2017-12-19,85.40789794921875,74.19485473632812,37.90414047241211,119.81999969482422,149.30929565429688,234.54959106445312,98.55232238769531
2017-12-20,85.21200561523438,74.19485473632812,37.95384216308594,120.13999938964844,149.14830017089844,234.42674255371094,97.4610595703125
2017-12-21,85.28726196289062,74.19485473632812,38.202392578125,120.30999755859375,149.16729736328125,234.90956115722656,98.02902221679688
2017-12-22,85.3263931274414,74.21109008789062,38.5255012512207,120.94000244140625,148.996826171875,234.84811401367188,98.16282653808594
2017-12-26,85.39694213867188,74.20296478271484,38.492366790771484,121.7699966430664,148.19207763671875,234.567138671875,98.45388793945312
2017-12-27,85.66341400146484,74.21920013427734,38.5917854309082,122.2300033569336,148.21095275878906,234.6813507080078,99.7363052368164
2017-12-28,85.60073852539062,74.21920013427734,38.85691452026367,122.8499984741211,148.390869140625,235.1641845703125,99.64978790283203
2017-12-29,85.68700408935547,74.20296478271484,39.039180755615234,123.6500015258789,147.47250366210938,234.2775115966797,99.80713653564453
2018-01-02,85.56158447265625,74.21109008789062,39.77656173706055,125.1500015258789,150.0571746826172,235.9542694091797,98.72928619384766
2018-01-03,85.56942749023438,74.22734832763672,40.15766525268555,124.81999969482422,151.5152587890625,237.44668579101562,99.20130920410156
2018-01-04,85.51456451416016,74.23542785644531,40.356502532958984,125.45999908447266,151.7803955078125,238.44744873046875,99.18557739257812
2018-01-05,85.45970153808594,74.23542785644531,40.70448303222656,125.33000183105469,153.30474853515625,240.0365447998047,98.90238189697266
2018-01-08,85.43616485595703,74.24356079101562,40.70448303222656,125.30999755859375,153.90122985839844,240.47549438476562,98.83944702148438
2018-01-09,85.20101165771484,74.24356079101562,40.6381950378418,124.7300033569336,153.91070556640625,241.01979064941406,97.51768493652344
2018-01-10,85.20101165771484,74.24356079101562,40.38136291503906,125.02999877929688,153.5509033203125,240.65109252929688,97.39967346191406
2018-01-11,85.2402114868164,74.23542785644531,40.629913330078125,125.44000244140625,154.60183715820312,242.40687561035156,97.80093383789062
2018-01-12,85.22454071044922,74.25982666015625,41.01931381225586,126.95999908447266,155.73800659179688,243.98715209960938,97.96611785888672
2018-01-16,85.24805450439453,74.24356079101562,40.86189270019531,127.16999816894531,155.2930145263672,243.15310668945312,98.37521362304688
2018-01-17,85.15400695800781,74.25982666015625,41.40043258666992,126.13999938964844,156.96884155273438,245.47080993652344,98.24146270751953
2018-01-18,84.96591186523438,74.25982666015625,41.450138092041016,125.86000061035156,156.99725341796875,245.05819702148438,97.328857421875
2018-01-19,84.78568267822266,74.26792907714844,41.789825439453125,126.41999816894531,157.48953247070312,246.17312622070312,96.81745147705078
2018-01-22,84.75431823730469,74.27604675292969,42.03009033203125,126.6500015258789,159.17483520507812,248.17474365234375,96.91189575195312
2018-01-23,84.95807647705078,74.27604675292969,42.22893524169922,127.27999877929688,160.49087524414062,248.70147705078125,97.328857421875
2018-01-24,84.87190246582031,74.2841796875,42.58518981933594,128.8300018310547,159.44944763183594,248.60494995117188,96.8017349243164
2018-01-25,85.09131622314453,74.2841796875,42.56032943725586,127.97000122070312,159.3926239013672,248.71029663085938,97.59632873535156
2018-01-26,84.93457794189453,74.30037689208984,43.14857864379883,128.07000732421875,161.83529663085938,251.5897216796875,97.23445892333984
2018-01-29,84.78568267822266,74.2841796875,42.494056701660156,127.3499984741211,161.04949951171875,249.9217529296875,96.55785369873047
2018-01-30,84.65242004394531,74.29228210449219,41.914100646972656,126.80000305175781,159.72401428222656,247.35826110839844,95.99138641357422
2018-01-31,84.72296905517578,74.30037689208984,42.27864074707031,127.6500015258789,160.38674926757812,247.481201171875,96.55785369873047
2018-02-01,84.45744323730469,74.29713439941406,41.706974029541016,128.07000732421875,159.02337646484375,247.20028686523438,95.15847778320312
2018-02-02,84.20608520507812,74.30525970458984,40.6381950378418,126.38999938964844,155.85157775878906,241.81861877441406,94.27545928955078
2018-02-05,84.54381561279297,74.29713439941406,39.213172912597656,126.70999908447266,149.70692443847656,231.70516967773438,95.16634368896484
2018-02-06,84.30035400390625,74.30525970458984,40.48906707763672,125.37999725341797,153.67404174804688,236.27032470703125,94.57506561279297
2018-02-07,84.1118392944336,74.31338500976562,39.213172912597656,124.79000091552734,151.68569946289062,234.98861694335938,93.67631530761719
2018-02-08,83.97046661376953,74.30525970458984,37.85441970825195,124.9800033569336,145.28541564941406,226.17440795898438,93.57379913330078
2018-02-09,83.86045837402344,74.32152557373047,38.45923614501953,124.7699966430664,147.79446411132812,229.57192993164062,92.9825210571289
2018-02-12,83.8840103149414,74.32152557373047,39.06403350830078,125.37000274658203,150.41700744628906,232.94305419921875,93.39246368408203
2018-02-13,83.90758514404297,74.32152557373047,39.36229705810547,126.08000183105469,151.1934051513672,233.5225372314453,93.810302734375
2018-02-14,83.62484741210938,74.32152557373047,40.34821701049805,128.22999572753906,154.02430725097656,236.67413330078125,92.76966857910156
2018-02-15,83.72694396972656,74.32965850830078,41.17673110961914,128.3800048828125,156.8836212158203,239.69412231445312,93.08502197265625
2018-02-16,83.89191436767578,74.33777618408203,41.0441780090332,127.95999908447266,156.1829833984375,239.764404296875,93.58953857421875
2018-02-20,83.80546569824219,74.33777618408203,40.48078155517578,126.23999786376953,156.49545288085938,238.26318359375,93.1795883178711
2018-02-21,83.53839111328125,74.32965850830078,40.44763946533203,125.66000366210938,156.05043029785156,237.0780029296875,92.03643798828125
2018-02-22,83.54625701904297,74.33777618408203,40.472503662109375,126.30000305175781,156.03152465820312,237.38526916503906,92.31238555908203
2018-02-23,83.75838470458984,74.35405731201172,41.19329833984375,126.13999938964844,159.2222137451172,241.1690673828125,93.13233947753906
2018-02-26,83.82118225097656,74.33777618408203,41.57441711425781,126.44999694824219,161.33358764648438,243.96954345703125,93.16385650634766
2018-02-27,83.64051818847656,74.35405731201172,40.36479949951172,125.12999725341797,159.33578491210938,240.92324829101562,93.02983093261719
2018-02-28,83.86830139160156,74.36216735839844,39.78483200073242,125.0,158.3133087158203,238.482666015625,93.62109375
2018-03-01,83.94312286376953,74.36946868896484,39.71026611328125,124.72000122070312,155.72850036621094,235.01495361328125,94.26020050048828
2018-03-02,83.80928802490234,74.37760162353516,39.875980377197266,125.38999938964844,157.158203125,236.22640991210938,93.49393463134766
2018-03-05,83.76202392578125,74.37760162353516,39.93397521972656,125.18000030517578,158.9003143310547,238.95672607421875,93.24114227294922
2018-03-06,83.7778091430664,74.37760162353516,40.30680465698242,126.52999877929688,159.57252502441406,239.5624542236328,93.32804107666016
2018-03-07,83.76202392578125,74.37760162353516,40.34821701049805,125.72000122070312,159.94171142578125,239.47467041015625,93.22533416748047
2018-03-08,83.89585876464844,74.36946868896484,40.356502532958984,125.41999816894531,160.822265625,240.63352966308594,93.76250457763672
2018-03-09,83.73846435546875,74.3857421875,41.21815490722656,125.54000091552734,163.94676208496094,244.82110595703125,93.14636993408203
2018-03-12,83.7856674194336,74.39387512207031,41.31757736206055,125.54000091552734,164.81776428222656,244.51380920410156,93.68353271484375
2018-03-13,83.89585876464844,74.39387512207031,40.94474792480469,125.77999877929688,162.57382202148438,242.93359375,94.157470703125
2018-03-14,84.03760528564453,74.39387512207031,41.01103210449219,125.69999694824219,162.5453643798828,241.68704223632812,94.98697662353516
2018-03-15,84.0454330444336,74.3857421875,40.86189270019531,124.9000015258789,162.40342712402344,241.42361450195312,94.98697662353516
2018-03-16,83.99825286865234,74.40201568603516,40.770755767822266,124.5999984741211,161.9205780029297,241.68540954589844,94.64727783203125
2018-03-19,83.91165161132812,74.40201568603516,40.33165740966797,124.87000274658203,158.46583557128906,238.41526794433594,94.34709930419922
2018-03-20,83.7778091430664,74.39387512207031,40.7790412902832,124.30999755859375,158.9873809814453,238.82081604003906,93.96786499023438
2018-03-21,83.76997375488281,74.41016387939453,41.01931381225586,126.4800033569336,158.2951202392578,238.36245727539062,94.07058715820312
2018-03-22,83.92739868164062,74.41830444335938,39.652278900146484,125.9800033569336,154.3879852294922,232.40406799316406,95.00279235839844
2018-03-23,83.92739868164062,74.42642211914062,38.848628997802734,127.61000061035156,150.3196563720703,227.45042419433594,94.93164825439453
2018-03-26,83.89585876464844,74.41830444335938,40.10795593261719,128.27999877929688,155.90533447265625,233.67324829101562,94.56826782226562
2018-03-27,84.13994598388672,74.43452453613281,39.378868103027344,127.48999786376953,150.86013793945312,229.69805908203125,95.57945251464844
2018-03-28,84.18716430664062,74.44271850585938,39.18003463745117,125.7300033569336,149.12478637695312,229.01939392089844,95.83226776123047
2018-03-29,84.43121337890625,74.45893859863281,40.000247955322266,125.79000091552734,151.85592651367188,231.94577026367188,96.2983627319336
2018-04-02,84.34680938720703,74.45488739013672,39.279457092285156,127.26000213623047,147.47463989257812,226.93923950195312,96.48835754394531
2018-04-03,84.25208282470703,74.44676971435547,39.668853759765625,126.30000305175781,149.13426208496094,229.8479461669922,95.7441635131836
2018-04-04,84.28363800048828,74.46304321289062,39.6854248046875,126.44999694824219,151.486083984375,232.30714416503906,95.5462646484375
2018-04-05,84.16532135009766,74.47119903564453,39.78483200073242,125.80000305175781,152.34912109375,234.1404571533203,94.83373260498047
2018-04-06,84.35466766357422,74.47119903564453,39.006046295166016,126.38999938964844,148.53677368164062,228.92245483398438,95.87083435058594
2018-04-09,84.42566680908203,74.47933959960938,39.04746627807617,126.81999969482422,149.57997131347656,230.05068969726562,96.0291748046875
2018-04-10,84.36255645751953,74.47119903564453,39.8096923828125,127.12000274658203,152.88014221191406,233.70858764648438,95.85501861572266
2018-04-11,84.43360137939453,74.48745727539062,39.82626724243164,128.11000061035156,151.99818420410156,232.48338317871094,96.19544982910156
2018-04-12,84.24420166015625,74.48745727539062,39.8096923828125,126.62000274658203,153.8284912109375,234.39610290527344,95.49082946777344
2018-04-13,84.2678451538086,74.48745727539062,39.41201400756836,127.44999694824219,153.03187561035156,233.70858764648438,95.71253204345703
2018-04-16,84.28363800048828,74.50372314453125,39.46173095703125,127.62999725341797,154.1983642578125,235.63003540039062,95.7441635131836
2018-04-17,84.3073501586914,74.50372314453125,39.54457092285156,127.75,157.51748657226562,238.1509246826172,96.00541687011719
2018-04-18,84.07063293457031,74.49559020996094,39.884254455566406,127.8499984741211,157.83990478515625,238.3271942138672,95.23751068115234
2018-04-19,83.86547088623047,74.51187133789062,39.652278900146484,127.5999984741211,156.38894653320312,237.0050811767578,94.4616928100586
2018-04-20,83.63663482666016,74.51187133789062,39.15517807006836,126.62999725341797,153.91384887695312,234.99537658691406,93.78084564208984
2018-04-23,83.59720611572266,74.51187133789062,38.84034729003906,125.62000274658203,153.52496337890625,234.9601287841797,93.80459594726562
2018-04-24,83.48673248291016,74.52002716064453,38.658077239990234,126.2300033569336,150.2722930908203,231.7958984375,93.3770751953125
2018-04-25,83.37628936767578,74.52816772460938,38.359806060791016,125.41000366210938,150.45242309570312,232.3688201904297,92.75167083740234
2018-04-26,83.51830291748047,74.53628540039062,38.914913177490234,124.97000122070312,153.6197967529297,234.7310333251953,93.4008560180664
2018-04-27,83.62090301513672,74.54447174072266,39.15517807006836,125.5,153.71463012695312,234.9513702392578,94.12126159667969
2018-04-30,83.63663482666016,74.53628540039062,38.87348556518555,124.58999633789062,152.6240692138672,233.14447021484375,94.28748321533203
2018-05-01,83.56549072265625,74.54203033447266,38.68292236328125,123.70999908447266,154.36903381347656,233.55874633789062,93.94790649414062
2018-05-02,83.56549072265625,74.55017852783203,38.37638854980469,123.6500015258789,153.45863342285156,231.98983764648438,93.8447494506836
2018-05-03,83.66036987304688,74.55017852783203,38.29352951049805,124.27999877929688,153.439697265625,231.478515625,94.2652816772461
2018-05-04,83.71575164794922,74.56645965576172,38.46751022338867,124.54000091552734,156.35105895996094,234.4753875732422,94.40808868408203
2018-05-07,83.67620086669922,74.56645965576172,38.243812561035156,124.56999969482422,157.6502227783203,235.2686767578125,94.2573471069336
2018-05-08,83.58134460449219,74.57461547851562,38.45923614501953,124.58999633789062,157.48898315429688,235.2686767578125,94.17010498046875
2018-05-09,83.48639678955078,74.57461547851562,38.53379440307617,124.33000183105469,159.20550537109375,237.54275512695312,93.60674285888672
2018-05-10,83.67620086669922,74.57461547851562,39.33745193481445,125.18000030517578,160.85557556152344,239.76388549804688,94.3604965209961
2018-05-11,83.71575164794922,74.57461547851562,39.27116394042969,125.0,160.70382690429688,240.4955596923828,94.5984878540039
2018-05-14,83.63665771484375,74.57461547851562,39.32087707519531,124.48999786376953,160.9789276123047,240.61004638671875,94.09867095947266
2018-05-15,83.26498413085938,74.5909194946289,38.50893783569336,122.4800033569336,159.1959991455078,238.95301818847656,93.02757263183594
2018-05-16,83.17005157470703,74.59909057617188,39.088897705078125,122.29000091552734,160.24862670898438,239.95777893066406,92.67052459716797
2018-05-17,83.05937194824219,74.59909057617188,38.492366790771484,122.36000061035156,159.63226318359375,239.75506591796875,92.202392578125
