Date,AGG,BIL,EEM,GLD,QQQ,SPY,TLT
2014-11-05,0.0003652574964740918,-0.000218241874913927,-0.00884331383350856,-0.021653896620413504,9.877637374411385e-05,0.006315902468549739,-0.0014246268759037228
2014-11-06,-0.0017317534914037536,0.0002182895148270525,-0.012297786229565344,0.0008197134269072315,0.0031565843987066966,0.0040033903511222935,-0.0064621709074332845
2014-11-07,0.003377500250666632,-0.000218241874913927,0.0063476199760517105,0.02812162399457141,-0.0008848728308872289,0.0009350018291327533,0.011488040444762593
2014-11-10,-0.0023653093319701,0.0002182895148270525,0.002668745290179242,-0.02221830671070646,0.0035431184020373596,0.0031474993886511093,-0.009186211136767986
2014-11-11,0.00045606729091707265,0.0,-0.0009682304419704746,0.014303837082656479,0.003138564426665269,0.0009807350668515902,0.0006742757524411669
2014-11-12,9.101858321614031e-05,0.0,-0.0019373149307164717,-0.004819715379460576,0.0017597813310112898,-0.0010777515847641972,-0.0008421000932201661
2014-11-13,0.0004555304995152998,-0.000218241874913927,-0.0026692725286022734,0.0015246472551149193,0.004294375052936283,0.0011280014848165099,0.0023602741903570035
2014-11-14,0.0009116037388776643,0.0,0.008272390119088646,0.025073906131185764,0.003109893377167383,0.0002446131437219279,0.0048774567545661895
2014-11-17,-0.0011833358303068309,0.0002182895148270525,-0.010617891552171521,-0.0036690675676288587,-0.003003497767749108,0.0006364388816320066,-0.0025104955073171897
2014-11-18,0.0009113735879815454,-0.000218241874913927,0.005366193170837086,0.008768083938990978,0.0074823965054500174,0.0057738407124527935,0.0027686537429973956
2014-11-19,-0.002367413730406276,0.0,-0.0004851661547945474,-0.011907889702234109,-0.004533139461397551,-0.0016051751649770463,-0.006358816100483056
2014-11-20,0.0018252171378181359,0.0,-0.001699237393062103,0.010380016731246,0.004456938086765172,0.0017538414667426228,0.005220619872108756
2014-11-21,0.0011844020095961305,0.0,0.03185043193413728,0.0046143024245213216,0.0019288547160767333,0.005350797492088777,0.006031197235260466
2014-11-24,0.0003634117438799933,0.0002182895148270525,-0.008246660230785685,-0.0024265428614084206,0.007798560241107033,0.002806527630250244,0.0008324940422925753
2014-11-25,0.0021835023396648,0.0,-0.006415272768304892,0.002345553311048576,0.0015287050691035198,-0.0007241347016013755,0.008319324548852647
2014-11-26,0.000817124783425216,-0.000218241874913927,0.012673305670158896,-0.0019066874375581744,0.006485409895128358,0.002559357277289509,0.002722998446436309
2014-11-28,0.00308301875822381,0.0002182895148270525,-0.020070471234295284,-0.02648491624493876,0.004644175275132945,-0.002119137974498031,0.007899130423375977
2014-12-01,-0.0022480022113241516,-0.000218241874913927,-0.017108775701740075,0.03987156539441128,-0.011319871009303095,-0.006949762853372343,-0.005833542897346833
2014-12-02,-0.001998599475655727,0.0,-0.00024492724436819824,-0.012352053686644049,0.004007197859858369,0.006463436465037109,-0.00971235683362126
2014-12-03,-0.0009102649043591926,0.0,0.002697174380912326,0.010335265309313835,0.001805671184369917,0.003863490019317517,0.003906381135682313
2014-12-04,0.0030067351631755113,0.0,0.0017121202060983443,-0.003868344971663107,-0.00047422859763712744,-0.0011064092663540803,0.008361412336765017
2014-12-05,-0.004268896788857113,0.0002182895148270525,-0.0019534077295175756,-0.012512918386347494,9.485907335737842e-05,0.0016373459056691075,-0.005828751681122846
2014-12-08,0.00246249239347196,0.0,-0.014677136180524908,0.011797592156958414,-0.007117157326610668,-0.006682989249045979,0.012221715430181357
2014-12-09,0.0015472855579938827,-0.000218241874913927,-0.009433712101824088,0.020815371286221795,0.0031541624379314293,-0.0006772363972173956,0.005139960953200795
2014-12-10,0.001726064817015427,0.0,-0.014786673149510321,-0.00194604748441074,-0.015720668923266845,-0.01603159303660595,0.007305580265360767
2014-12-11,-0.00036219040280061066,0.0,-0.008395241748498705,-0.0022888830549503414,0.004743038415633505,0.005070211758484433,0.004109672207728288
2014-12-12,0.0031756649229759404,0.0002182895148270525,-0.01641837982199812,-0.002379121195415723,-0.010886105959554304,-0.01616166045112155,0.013561970286052771
2014-12-15,-0.0027135984488738663,-0.0004372081183080523,-0.014345681397514465,-0.025721865073372374,-0.010324279469174802,-0.006869680232598485,-0.0020585646139155145
2014-12-16,0.002448959955031249,0.0,-0.0015877382305740095,0.004895511509587669,-0.01604173744563331,-0.008019619942746026,0.01237711533401864
2014-12-17,-0.001267157487852666,0.0,0.02298702179361678,-0.005915618296901348,0.018203424296257653,0.019605115830749975,-0.009013099107350264
2014-12-18,-0.002626704867642382,0.00021906201908716838,0.013666341731137344,0.007701101852319869,0.02406703945017319,0.024728503051182127,-0.0177929252003326
2014-12-19,0.0016347903652011997,-0.00021901404142909975,0.0070002065289167525,-0.003300085781823392,0.004399920930487022,0.004255095532818887,0.01344615371134772
2014-12-22,0.0015411477025424336,0.0,0.013903277708705808,-0.019342978620211615,0.002492342049166041,0.004600315089829499,0.0013502945133498923
2014-12-23,-0.004617182906219819,0.0,-0.009141813678874344,0.0016880924643276618,-0.003537863590374002,0.0013490220324832158,-0.019834900395019228
2014-12-24,0.0010856298274053433,0.00021906201908716838,0.0023067433317689456,0.00026608816627016196,0.0008636167722091415,9.629876625538714e-05,0.005442991987936852
2014-12-26,0.0004561654006782767,-0.00021901404142909975,0.007926321537268244,0.018267316212737805,0.007095120045535586,0.0032247644841669754,0.003710842098647582
2014-12-29,0.002095937856499308,0.0,-0.0060884820210191926,-0.010101921480555665,-0.00019103089394945094,0.001343276611202926,0.007475577318696303
2014-12-30,0.001091001889942378,0.0,0.0020420095719198006,0.013460005313124634,-0.006665057039864641,-0.005365898558779891,0.0027126111006277043
2014-12-31,0.000272287138888494,0.00021906201908716838,0.0007640059810647415,-0.014062457987002785,-0.010256538864971243,-0.009923179403836913,0.0019093110486214648
2015-01-02,0.00281558777707569,-0.00021901404142909975,-0.01323471724191061,0.004402183412038685,-0.0030028198996625566,-0.0005349336285055406,0.011118413332741772
2015-01-05,0.002173387522157455,0.00021906201908716838,-0.01779738218172411,0.015077149308345472,-0.014668737723205094,-0.01805962630641955,0.015708439294013443
2015-01-06,0.002529978231122554,-0.00021901404142909975,-0.004201799016379959,0.011398960794795743,-0.013408383158612258,-0.009419196842587296,0.018017513893959114
2015-01-07,-0.00018043157424474376,0.0,0.021624591816577388,-0.005891414149803653,0.012890954163827129,0.012461529202583588,-0.0019749396270815067
2015-01-08,-0.001532155581936534,0.0,0.01703646290158356,-0.00420851895976293,0.019139912155599736,0.017744899065146313,-0.013243394138322206
2015-01-09,0.0024374573204422045,0.0,-0.0032992402312899127,0.011385196369055883,-0.00658282777216046,-0.008013292535823058,0.010952776104972806
2015-01-12,0.0008111689113396992,0.0,-0.00814888068173214,0.011086435260788896,-0.01042669148849984,-0.007833920664844118,0.005721989482412537
2015-01-13,0.0002697630335317669,0.0,0.008729158807996962,-0.003373767752371082,-0.0002956581436153183,-0.0028128096465233066,0.0
2015-01-14,0.002428622551954307,0.0,-0.005599368170937868,-0.0016080097792615655,-0.005515839200794792,-0.006036942173608173,0.007585939201901093
2015-01-15,0.004577659435303749,0.0,0.002303477811508081,0.025175902263040006,-0.01297556861585658,-0.009160535194876473,0.015736058448149626
2015-01-16,-0.0038414861649836984,0.0,0.008427154064434506,0.013064281211881523,0.011740852288411485,0.013114103757420503,-0.012749321422191318
2015-01-20,0.0017035826211333482,0.0,-0.0015194224768365627,0.013712049879254229,0.007935045387777562,0.002132487032699526,0.013288722159732425
2015-01-21,-0.0017911453601411331,0.00021906201908716838,0.022064438006190512,0.00024159749942587183,0.0051172071822831455,0.005048256889071068,-0.011558482033430018
2015-01-22,-0.0005375487048084882,-0.00021901404142909975,0.01910653514813876,0.008049585228834255,0.01850382777811932,0.014870854918155763,-0.0035981041499527633
2015-01-23,0.0025130040764469452,0.00021906201908716838,-0.007547993073826587,-0.007985306821000182,0.002211398839301104,-0.005482779674555682,0.013918192927305562
2015-01-26,-0.00044829057534767625,0.0,0.0004907135111429373,-0.00998152990144674,-0.0011514941742201135,0.002341705088997559,-0.0030423218622341874
2015-01-27,-0.0005367302293370901,0.0,-0.005394780787828624,0.011464376669647391,-0.025926404440616335,-0.013190377336504078,0.001562991081989873
2015-01-28,0.004211232130631126,-0.00021901404142909975,-0.010848024240321053,-0.00787784039319106,-0.005126204854641214,-0.012824641067498255,0.01634843258459795
2015-01-29,-0.0008032684149004155,0.0,0.0,-0.021552390797103027,0.00961180152848673,0.00924370422693932,-0.006580804350901581
2015-01-30,0.0035726408673912857,0.0,-0.027417943924594734,0.022275544587827323,-0.007753814060077802,-0.012575035836305148,0.01773802247333678
2015-02-02,-3.598041326713375e-05,0.0,0.01793959378674792,-0.008343449208254805,0.008704095820386115,0.012384341083275352,-0.003775978019689319
2015-02-03,-0.0038325632597010495,0.00021906201908716838,0.018882526411419187,-0.011190942147351168,0.009610034524748734,0.014460891361120831,-0.02116605977656516
2015-02-04,0.0015204992531436812,-0.00021901404142909975,-0.004942175792923109,0.0043783458565487265,-0.0008741016882923835,-0.0038075626575869714,0.0017094185212407353
2015-02-05,-0.0020545107955940445,0.0,0.0059594220778032,0.0017272502164005221,0.008651779674146987,0.010094781152401255,-0.010979930247895675
2015-02-06,-0.005818281178605167,0.0,-0.017032707503705224,-0.025864204796777424,-0.006071855465890619,-0.0027650982988726147,-0.01770181351684319
2015-02-09,-0.00017987665815277776,-0.00021833733376885878,-0.001506830857913366,0.004467285755423989,-0.0031998370002243037,-0.00447580554928706,-0.0016035973035501971
2015-02-10,-0.001080863326546888,0.00021838501537074784,-0.0025146614679341095,-0.005873936049321848,0.015564176242270022,0.01065308364198092,-0.007953313863507505
2015-02-11,-0.00045058838887046537,-0.00021833733376885878,-0.007312384554457707,-0.011817350480741395,0.0036400644799603477,0.0005805081460503736,0.0018497916774959933
2015-02-12,0.00018009078495029307,0.0,0.021336006051183132,0.0023062837940568404,0.011643436521147965,0.009616614664899936,-0.0033091867884977866
2015-02-13,-0.0011720726664357084,0.00021838501537074784,0.011439874688705665,0.005454295543013465,0.008584745221545065,0.004116684366988865,-0.010268441266675477
2015-02-17,-0.004063413474525102,0.0,-0.0022127362570112385,-0.01669775525216033,0.0009353403271517013,0.001573245146130109,-0.015055755070505161
2015-02-18,0.002810970197985041,0.0,-0.00024662607444059237,0.002844532329830063,0.0014018546516862962,9.495331066577961e-05,0.005939957133461959
2015-02-19,-0.0008137488378215929,0.0,-0.004190056000404119,-0.0034381460295276334,0.004945815599582737,-0.0007138404431226153,-0.006613382939585577
2015-02-20,0.00018092791386425944,-0.00021833733376885878,0.0066829351672370585,-0.005692631086866906,0.00668582668754647,0.006000631126797051,0.002932409380307144
2015-02-23,0.0018087631213883348,0.00021838501537074784,-0.010080925334391089,0.0013011929863573357,0.0010147150925940984,-0.0001421053275942885,0.011458819568639811
2015-02-24,0.00442416567096493,-0.00021833733376885878,0.014406451007020982,-0.0014727381832787545,0.0007371708771584107,0.00284067378868591,0.01312573320158239
2015-02-25,0.0007193742653632818,0.00021838501537074784,-0.001959128481029637,0.0038174111040851777,-0.0024862719701629343,-0.0008496399016434397,0.004318988755005915
2015-02-26,-0.0035929737360844705,-0.00021833733376885878,0.0002455369882519154,0.0031979494930112207,0.005077169168642426,-0.001181097688501609,-0.013668488480958918
2015-02-27,0.002524649282162228,0.00021838501537074784,-0.000735889578603488,0.0007754283408443197,-0.004408706195461853,-0.0034063457237287764,0.008408156198713046
2015-03-02,-0.005080674636440685,-0.00021833733376885878,-0.0014726225935769444,-0.004132260173905,0.009040878063648172,0.006313431253470947,-0.018626372507980382
2015-03-03,-0.0012680272878566878,0.00021838501537074784,-0.0076205937883465635,-0.0018153447779967191,-0.004662742209058712,-0.00410438331860663,-0.003626001290374381
2015-03-04,0.0005447506524263179,0.0,-0.010899200576881318,-0.0031176981600916642,-0.0038577815250186998,-0.004215272823744565,0.0003166093182531693
2015-03-05,0.0004524535911887284,0.0,-0.001502740827801441,-0.0009556129768769628,0.0017519874416265235,0.0010940640238781274,-0.0012654606638728971
2015-03-06,-0.00652049640431418,-0.00021833733376885878,-0.015299629934243386,-0.02730434251868208,-0.01132186481388997,-0.01406439330270326,-0.0220919643924109
2015-03-09,0.0025525391389493723,0.00021838501537074784,-0.0038205912616652293,0.000983377523255502,0.002885902687812969,0.004144321232969483,0.00923067438875047
2015-03-10,0.0023638488227628596,0.0,-0.022245217575002973,-0.004912057209624399,-0.018566375971831306,-0.016221791619175474,0.01315806382755369
2015-03-11,0.0019959787565433373,0.0,0.0075840527477581965,-0.006013266738071565,-0.005770112610997136,-0.0023416810393228626,0.007285638593548915
2015-03-12,0.0008146959419166322,-0.00021833733376885878,0.006228800552162905,-0.0002708693390236494,0.006564844492075617,0.012713997917674913,-0.0007076192952589766
2015-03-13,-0.0018996609719857949,0.00021838501537074784,-0.012122914029290555,0.001445050857576513,-0.004347861924415164,-0.006132244694661559,-0.003068221596673193
2015-03-16,0.002175105784516518,0.0,0.012010566628652297,-0.0006313103946443688,0.01291037364204195,0.013360237372532113,0.009627376629333106
2015-03-17,-0.00018101453277341584,0.0,0.011609818369030522,-0.005414660114975933,0.001593130243670915,-0.002972142595181193,0.008284932344298834
2015-03-18,0.007326010431414343,0.0,0.024483302646273408,0.019598980855210835,0.009824983901304263,0.012021455330441855,0.019302420252464092
2015-03-19,-0.003501099657623463,0.0,-0.016927789691048245,-0.0007119500676271429,0.0014830007099471132,-0.004561239818817842,-0.005095552586135921
2015-03-20,0.0030629644710198356,0.0,0.014940729315347623,0.011399045051747603,0.0064729683986137765,0.00882674341717471,0.00527469787598478
2015-03-23,0.00018018552373044727,-0.00021833733376885878,0.0029937441744183335,0.006339713151693793,-0.0019351126087417958,-0.00194867745590388,-0.00121669145024339
2015-03-24,0.0026942517235906127,0.00021838501537074784,0.003980150658509762,0.002449897428068226,-0.0036004970592293795,-0.005619067786294174,0.009668738184690051
2015-03-25,-0.0018812070808238435,-0.00021833733376885878,-0.015857366099002235,0.001396558108890389,-0.022885189103001635,-0.014653839599423457,-0.008445321980988574
2015-03-26,-0.0035898716085830396,0.0,-0.009315218582768958,0.00653708688272836,-0.0034133897721509987,-0.00238151717436319,-0.015589060362357188
2015-03-27,0.0014419662743287986,0.0,0.002795383932479245,-0.0036370435238182175,0.0039958226028533606,0.0022895460964784675,0.012437102615396656
2015-03-30,0.0004489294722713755,-0.00021900630986693148,0.019260259339098695,-0.01138534318086215,0.0114670936331418,0.01219997289749064,-0.0049598205963578
2015-03-31,0.001708031314157088,0.00043748713768132497,-0.0022376145489756416,-0.0007911765968406925,-0.010587567694013478,-0.008739240097640044,0.002147250346357099
2015-04-01,0.003245838351847885,-0.00043729582638196707,0.012459572261992014,0.017068403567705115,-0.005208088525342158,-0.003536225846636709,0.013134919990666294
2015-04-02,-0.001343826076393051,0.0002190542841373766,0.015013197872622008,-0.0027681634865752702,0.0006663006627509738,0.003597322339071285,-0.010595406496988868
2015-04-06,0.0006279005183933428,0.0,0.012851721448298603,0.012231121417765056,0.00818128337217039,0.006733140778863778,-0.00558471733233723
2015-04-07,0.00017964716067053743,0.00021838501537074784,-0.005027551931965135,-0.004970450072155241,-0.0016983987263494704,-0.002646537595602738,0.008384521867804251
2015-04-08,8.985405148087544e-05,0.0,0.02093360723004345,-0.00551200918339656,0.00793931878923293,0.003377460263803256,0.00030577698390832353
2015-04-09,-0.0025108409331939807,-0.00021833733376885878,0.009898465585472138,-0.006928232816320268,0.006282683783108922,0.004423306047009357,-0.012964400297546752
2015-04-10,0.0,0.0,0.0007002829133826438,0.011336906536289382,0.004100401576964563,0.005457089695954265,0.0014678204582287968
2015-04-13,0.0010784362916704815,-0.00021900630986693148,-0.005829855879447843,-0.007157039081814864,-0.002505672407980275,-0.004522819949125179,0.0013889585085278267
2015-04-14,0.0010773678549012011,0.0002190542841373766,0.004456364335069463,-0.006079528851422933,-0.0028844210118270652,0.0019128677650557258,0.007087568687909052
2015-04-15,0.0013454702563526766,-0.00021900630986693148,0.007006477609157846,0.008650802539753588,0.006251845526521027,0.00448702557662517,-0.0008415594265295256
2015-04-16,-0.0005375208250911756,0.0002190542841373766,0.007884645657754596,-0.0034653168571547877,-0.001391023529912605,-0.00028517300510211285,-0.00497597044217768
2015-04-17,0.0008067614434359438,-0.00021900630986693148,-0.017487063710843742,0.004955226470251928,-0.01560011865139077,-0.01150336474249214,0.011464261583898017
2015-04-20,-0.000715819213667479,0.0,-0.0009369520396169673,-0.007612433088526105,0.014998458179134921,0.009136729738449256,-0.008824295545917127
2015-04-21,-0.0010762678377375101,0.0002190542841373766,0.00586060981155323,0.005753103431764384,0.00427494542823581,-0.0011911689440732287,-0.004528302247525651
2015-04-22,-0.0029601745369038923,-0.00021900630986693148,0.010719989189159618,-0.013433831333510171,0.005460133830177627,0.004914079505500046,-0.015266074780303285
2015-04-23,0.001529468717954785,0.0,0.007378013663824845,0.007291591124513719,0.0037734395675381727,0.002516359392001455,0.0043059015295434655
2015-04-24,0.001707180252030538,0.0,0.003662212823999811,-0.01404151891618688,0.013570682178101645,0.002320352931934222,0.006237527231427453
2015-04-27,0.0003590146423158025,0.0002190542841373766,0.0038768053542377334,0.02016805588455428,-0.002533209155385019,-0.0041575299543399336,0.0
2015-04-28,-0.003855296426528154,0.0,0.0015904155407018283,0.008670770693864016,-0.0019952348539999942,0.0031786102539039796,-0.013790750342426716
2015-04-29,-0.0022500566934579025,0.0,-0.0124745182233581,-0.007048909841977813,-0.0062704193949632,-0.004114516550176361,-0.012256183008271138
2015-04-30,0.0,0.0,-0.015158472072088314,-0.017660816187341055,-0.015729459242057597,-0.010020268488696749,0.0017497538325188522
2015-05-01,-0.002837877459689886,-0.00021900630986693148,0.006063082094714067,-0.0034370263986326366,0.013193815324002323,0.0108407866811151,-0.013461338783179122
2015-05-04,-0.0019028191267738137,0.0002190542841373766,0.005795176109347544,0.009020132884241638,0.0016503567389061224,0.0028478931298669963,-0.009435788922201205
2015-05-05,-0.0009080964728379604,0.0,-0.010831777578621082,0.0028045547686559313,-0.016295673219893003,-0.011451994351892703,-0.0013838073625466185
2015-05-06,-0.0033630768952233048,0.0,-0.012348328857440638,-0.0005243625201353241,-0.006887278385229845,-0.004116741064452478,-0.017120162956523965
2015-05-07,0.002462436396600154,-0.00021900630986693148,-0.001415532663485486,-0.00821967852736405,0.00599800214136148,0.0039895783525483175,0.013436990122460468
2015-05-08,0.003274868990611246,0.0002190542841373766,0.012756696143198853,0.004849259924502469,0.012482256890355092,0.01316627094656031,0.00270120744303326
2015-05-11,-0.0063465134439725235,-0.00021900630986693148,-0.00956370692319164,-0.0038606864674344266,-0.0038642994824094057,-0.00477279347813242,-0.024324849660107173
2015-05-12,-9.192927259049632e-05,0.0002190542841373766,-0.003297234387850123,0.00854400802548061,-0.004526004416024687,-0.0029913635804780236,0.0025939359403368556
2015-05-13,-9.080152179186118e-05,0.0,0.0018907306288640235,0.01790395678391099,0.002041529761904304,0.00019058110684366802,-0.008010595746247628
2015-05-14,0.0015511520341104923,-0.00021900630986693148,0.00990511978018449,0.005405381698172951,0.01462949190725693,0.010427598801984628,0.002691064161396195
2015-05-15,0.004192147070427588,0.0,0.007706450559549438,0.002986844796122101,0.0,0.0010837190047048306,0.020050868386088716
2015-05-18,-0.0038113184133821143,0.0,-0.010196497980721753,-8.510283616403047e-05,0.004380473890929659,0.003106789661648346,-0.01677749781537896
2015-05-19,-0.0034614656880618266,0.0,0.0016387376433895096,-0.013869956602948319,-0.0010905681253853272,-0.0003285476021203104,-0.008866715433789252
2015-05-20,0.0015539417912466824,0.0,-0.000701428776187063,0.0016395067944336983,0.0006369660547818068,-0.0007041879630217407,0.0016876478964718
2015-05-21,0.003102682836802373,0.0002190542841373766,-0.0035083454377590195,-0.003359746584222556,0.005180914721971908,0.0029124700507057177,0.013986164112144817
2015-05-22,-0.001091538579464868,0.0,0.0032861680537421556,-0.0007779753253159827,-0.0009943186927418024,-0.0023886411285067854,0.00041517624076514714
2015-05-26,0.0024593306526781156,0.0,-0.015910073507530376,-0.014619332476808355,-0.011496415232230772,-0.010751999265027234,0.017110051577832186
2015-05-27,0.000999267989062691,0.0,0.0002377731946470174,-0.00017561471177085508,0.016117275377776963,0.00949239311511052,0.00228616174765639
2015-05-28,-0.0003629560671534193,-0.00021900630986693148,-0.013073485650504368,0.0011414281685366845,-0.0022531342695067957,-0.0011281721302921488,-0.0024439020677132772
2015-05-29,0.0003630878520923808,0.0,-0.009633799321424164,0.0007016473724792416,-0.005961374675171438,-0.006213166723263108,0.0022050696128954606
2015-06-01,-0.002764267380147456,0.0,-0.003891100171353745,-0.0008764108278561666,0.003361905273919774,0.002036707420267847,-0.01074769258195829
2015-06-02,-0.003921139770061699,0.0002190542841373766,0.003906299975859229,0.004035079688356591,-0.0031695595013204736,-0.0009929444702129198,-0.013952002102446515
2015-06-03,-0.003937049679677451,0.0,-0.005106964759638566,-0.007164072177032299,0.002998055825841117,0.00264941056292467,-0.0160751397933242
2015-06-04,0.0021144176556444627,-0.00021900630986693148,-0.015155381386867783,-0.007039801619628361,-0.007608815336431873,-0.008446008979801967,0.013019154998944682
2015-06-05,-0.0044033251711121935,0.0,-0.004467697715285657,-0.005317250031845466,-0.0023731394826969066,-0.0017133926531102128,-0.012179781746353813
2015-06-08,0.001474266732851115,-0.00021863999707516513,-0.0002492718277229411,0.002940144666210953,-0.010155455325708163,-0.006149412973120438,-0.0011050135518623216
2015-06-09,-0.0028513116833951413,0.0,-0.0059849925737189835,0.002220840372015198,-0.001663629202394712,-0.00014414064739787236,-0.007917686120042622
2015-06-10,-0.002490507858584512,0.00021868781097755807,0.014550777638349777,0.008509121495031247,0.013702529115803053,0.011993366104031233,-0.008752189133702126
2015-06-11,0.005363330183653758,0.0002190542841373766,-0.0049453600388023045,-0.004570193783136389,0.0014611055754354396,0.0032234989806421144,0.021035452339035476
2015-06-12,-0.0011955484823964468,-0.00021900630986693148,0.0,-0.0002648664906503839,-0.008207918209196863,-0.00765496726897319,0.0
2015-06-15,0.00119697952945641,0.0002190542841373766,-0.011182634730538932,0.004415790737229308,-0.0049657207541372594,-0.004285536266935175,0.00161128580046066
2015-06-16,0.0016559537266531699,-0.00043759842340307387,0.00025103024560602094,-0.003605061549348698,0.005452489301089214,0.005451697710274539,0.00787147107465791
2015-06-17,9.215707179044408e-05,0.00043778999961663345,0.006030166398236059,0.004677010066397758,0.0027575000138995165,0.0016170720543060568,-0.007726230225671649
2015-06-18,-0.0002755898697804904,-0.00043759842340307387,0.009240709171955519,0.012911736850284239,0.014573816392942085,0.010399377235527307,-0.004909128461301648
2015-06-19,0.0031227860171023636,0.0,-0.008661379055499352,-0.0017342780850801987,-0.004943967692404128,-0.00443925475973983,0.012843510364925148
2015-06-22,-0.004944736442086484,0.00021868781097755807,0.014478378951653825,-0.01285617895780966,0.007370794057051322,0.005123192944141319,-0.020406746196209746
2015-06-23,-0.0023003004170616403,-0.00021863999707516513,0.009842405580187119,-0.006599788842205134,0.0008129930721578749,0.0007080045017926473,-0.0060009441598890545
2015-06-24,0.001568017037284486,0.0,-0.007066085296618785,-0.0026574812063053788,-0.0051444998453090696,-0.007262765554440831,0.008625042073376
2015-06-25,-0.0011048390711531075,0.00021868781097755807,-0.0034363179094034635,-0.0013322133525454083,-0.0019961036524751563,-0.0030406909888327505,-0.00350650484620052
2015-06-26,-0.0023974363442031965,-0.00021863999707516513,-0.009426983449715376,0.001067192410014739,-0.0066365730324791095,-0.00019029032705086824,-0.01123986626318707
2015-06-29,0.005914157860555713,0.00021868781097755807,-0.022289145038565716,0.0045309359212182265,-0.023611379808473276,-0.02097037404225055,0.026468217374663983
2015-06-30,-0.0006422922879923965,0.0,0.014856557887386046,-0.006190828249150737,0.003561801616832394,0.0020934432825390203,-0.006933018569752147
2015-07-01,-0.002524742860842144,0.0,-0.0007568707477401126,-0.0034706717105629226,0.007938644814577733,0.008015139955771744,-0.013497536911135866
2015-07-02,0.001385442356588218,0.0,0.004798844181046924,-0.0019646473844252554,0.00027815731922231635,-0.0009155263747449016,0.0032862678903717857
2015-07-06,0.0035968233429621854,0.0,-0.027903435901891704,0.002684282539629823,-0.0023160056044869703,-0.0028458528730436194,0.018534249652895074
2015-07-07,0.0013777123801517188,-0.00021863999707516513,-0.014998644492538293,-0.011600887477117294,0.002506994236807225,0.006288731314503471,0.00939535277525505
2015-07-08,0.002386222446082442,0.0,-0.03439220882731975,0.002979362543296782,-0.017412347328403577,-0.016777351991297706,0.00863643018213267
2015-07-09,-0.0036618773252173886,0.0,0.0193038282112743,0.0024305003273175085,-0.0005652873805241931,0.0018092316899291916,-0.019702030842523865
2015-07-10,-0.004226769291952759,0.0,0.02534008034903157,0.0011673603870820948,0.015278721344307966,0.012591194765195546,-0.015858535531191875
2015-07-13,-0.001475936006344325,0.0,0.006764089212551561,-0.00448470723455352,0.017556953098234462,0.011037213116257938,-0.003102225019330551
2015-07-14,0.0016629181290739314,0.00021868781097755807,0.0018088728605445414,-0.002252455219495131,0.006572818142572157,0.004338159550010268,0.003284815397279095
2015-07-15,0.002675587962886139,-0.00021863999707516513,-0.011349304217590173,-0.005237440968471563,0.0010882663977767049,-0.0003322765346919221,0.010597049391501301
2015-07-16,0.0008286244188027148,0.0,0.012522883081878433,-0.0036310957932229604,0.014133132284578354,0.008024212718629187,0.006905162334176929
2015-07-17,9.159198847541461e-05,0.00021868781097755807,-0.0012881128298405375,-0.010112979124889843,0.014739862236520018,0.0008480164372257626,0.005164835807712098
2015-07-20,-0.0017461686418893674,-0.00021863999707516513,-0.0064501879507107285,-0.027151445340146352,0.003433507069640074,0.0005176639694162155,-0.004211595242790245
2015-07-21,0.0016574792800814198,0.00021868781097755807,0.00025991984268980417,-0.003121988752958438,-0.0006142119862584394,-0.003951494586108106,0.005413882747796972
2015-07-22,0.00045948014135577253,-0.00021863999707516513,-0.014278309766155628,-0.005409506310776968,-0.011324761837506414,-0.0017943885362419199,0.006225310983562604
2015-07-23,0.0028483042466058706,0.0,-0.009744712774424569,-0.004484744341763047,-0.0037289681666055063,-0.005629915222677417,0.012458527408148123
2015-07-24,-0.0001831479977870698,0.00021868781097755807,-0.014361723618871669,0.009776637833459612,-0.009804022703509663,-0.01037192394125619,0.0024771751720378266
2015-07-27,0.0012827444119209996,-0.00021863999707516513,-0.018888351945758552,-0.00465114258060384,-0.008281036119214935,-0.005817389661632366,0.005355167914597336
2015-07-28,-0.001006491586950653,0.0,0.010176272629045524,0.0015258061394580746,0.008622110790386994,0.012283001921948866,-0.007292972962010258
2015-07-29,-0.0008241850590892108,0.00021868781097755807,0.0098010448253667,0.0014283139466164663,0.0037794861330189278,0.0068793352668750085,-0.003714433564416808
2015-07-30,9.126205182674596e-05,0.0,-0.009975787635821853,-0.008557588110186587,0.004751704292416337,0.00023722656100422235,0.007705116175267035
2015-07-31,0.003942293533001129,0.0,0.01089334930128727,0.006329756242044127,-0.0011607324564059107,-0.0015180808929547984,0.007399634440032443
2015-08-03,0.0010342063978459048,0.0,-0.016702628014858223,-0.007910052688847147,-0.003126010571720239,-0.0033730777343309315,0.010526349456015938
2015-08-04,-0.0029248825662477884,-0.00021863999707516513,0.003561702310438175,0.0020172823011603835,-0.0018817842147180741,-0.0019541360773126515,-0.007931503949010765
2015-08-05,-0.0018338396755828157,0.0,0.00027292817290947013,-0.0036429610038530846,0.007720717328674187,0.0032951454949474712,-0.007506546431177097
2015-08-06,0.0011943941635270683,0.0,-0.008733773065856654,0.004426047177157111,-0.016035630675836576,-0.008187372126761683,0.00887811093180746
2015-08-07,0.001742849872759189,0.0,-0.0005505154842017079,0.002490680503407061,-0.0012676845968386807,-0.001920207220752146,0.013118477140157125
2015-08-10,-0.0012816725827204944,0.00021868781097755807,0.01680418943637374,0.010224554985406531,0.01142236885751724,0.012599354639295735,-0.012386005810442913
